,uid,facname,number,street,address,city,borough,borocode,postcode,latitude,longitude,xcoord,ycoord,bin,bbl,community board,council district,census tract,nta,facgroup,facsubgrp,factype,capacity,captype,proptype,optype,opname,opabbrev,overlevel,overagency,overabbrev,datasource,facdomain,schooldist,policeprct,servarea
22724,4245e68c5aa7a9ff473a5a6573208556,"PROMOTE ART WORKS, INC.",123,SMITH STREET,123 SMITH STREET,BROOKLYN,Brooklyn,3,11201.0,40.687547338,-73.9895926748,987136.290756,189768.638885,3001064,3001880005,302,33,4300,BK38,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,FILM/VIDEO/AUDIO,0,,,Non-public,"Promote Art Works, Inc.",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,15.0,84,Regional
22767,d6011fd6570b0f784fab96a1f8f12e17,"PROSPECT PARK ALLIANCE, INC.",95,PROSPECT PARK WEST,95 PROSPECT PARK WEST,BROOKLYN,Brooklyn,3,11215.0,40.6669864266,-73.97370476569999,991544.774769,182278.632037,3339260,3011170001,355,39,17700,BK99,CULTURAL INSTITUTIONS,MUSEUMS,MUSEUM,0,,,Non-public,"Prospect Park Alliance, Inc.",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,17.0,78,Regional
22780,bd9b1e47e9f02ab0a578ce2ebc74588a,"PROSPECT THEATER COMPANY, INC.",520,EIGHTH AVENUE,520 EIGHTH AVENUE,NEW YORK,Manhattan,1,10018.0,40.7536170881,-73.9919051765,986492.7341840001,213839.812304,1083624,1007860001,105,3,10900,MN17,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,THEATER,0,,,Non-public,"Prospect Theater Company, Inc.",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,2.0,14,Regional
22781,614ad9ddad570a85a84635d0bf0094c0,"PROTEUS GOWANUS INTERDISCIPLINARY GALLERY, INC.",543,UNION STREET,543 UNION STREET,BROOKLYN,Brooklyn,3,11215.0,40.679413000000004,-73.987526,987709.8691120001,186805.13869000002,3336115,3004327501,306,39,11900,BK37,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,"MULTI-DISCIPL, PERF & NON-PERF",0,,,Non-public,"Proteus Gowanus Interdisciplinary Gallery, Inc.",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,15.0,78,Regional
22784,54bb5e69d4d734d230cef0099f9703a8,"PROVIDENCE PRODUCTIONS INTERNATIONAL, INC.",115,MONTAGUE STREET,115 MONTAGUE STREET,BROOKLYN,Brooklyn,3,11201.0,40.6951686535,-73.9947957774,985693.135717,192545.179134,3001964,3002420006,302,33,501,BK09,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,"MULTI-DISCIPLINE, PERFORMING",0,,,Non-public,"Providence Productions International, Inc.",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,13.0,84,Regional
22943,5239f5245910858bd1d38cd538bb581d,"PS, THE SHORT FILM EXHIBITION INC.",166,NORFOLK STREET,166 NORFOLK STREET,NEW YORK,Manhattan,1,10002.0,40.7209050852,-73.98586325939999,988168.6179559999,201922.00975599998,1004327,1003550038,103,2,3001,MN27,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,"MULTI-DISCIPL, PERF & NON-PERF",0,,,Non-public,"PS, The Short Film Exhibition Inc.",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,1.0,7,Regional
22986,d6e9a9ebce7911319e4f3778d9ba1f56,PUBLIC ART FUND,1,EAST 53 STREET,1 EAST 53 STREET,NEW YORK,Manhattan,1,10022.0,40.7603754847,-73.975187538,991123.7892260001,216302.98629600002,1035725,1012890005,105,4,10200,MN17,CULTURAL INSTITUTIONS,MUSEUMS,PUBLIC MUSEUMS AND SITES,0,,,Non-public,Public Art Fund,Non-public,City,NYC Department of Education,NYCDOE,nysed_activeinstitutions,LIBRARIES AND CULTURAL PROGRAMS,2.0,18,Regional
22987,5ab4e0e3bfb7442047844a4dd3c5678d,"PUBLIC ART FUND, INC.",1,EAST 53 STREET,1 EAST 53 STREET,NEW YORK,Manhattan,1,10022.0,40.7603754847,-73.975187538,991123.7892260001,216302.98629600002,1035725,1012890005,105,4,10200,MN17,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,VISUAL ARTS,0,,,Non-public,"Public Art Fund, Inc.",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,2.0,18,Regional
22997,1cf5fee6112a1bd68228d863658d4f17,PUBLIC POLICY LAB,20,JAY STREET,20 JAY STREET,BROOKLYN,Brooklyn,3,11201.0,40.7041011532,-73.98706751649999,987835.709133,195799.776101,3000010,3000190001,302,33,2100,BK38,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,ARCHITECTURE/DESIGN,0,,,Non-public,Public Policy Lab,Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,13.0,84,Regional
23035,09da99d76495d1d4b5dcb930188f1094,"PUBLICOLOR, INC.",149,MADISON AVENUE,149 MADISON AVENUE,NEW YORK,Manhattan,1,10016.0,40.7461473348,-73.9835508272,988807.8830549999,211118.664919,1016997,1008610057,105,2,7400,MN17,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,ARCHITECTURE/DESIGN,0,,,Non-public,"Publicolor, Inc.",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,2.0,14,Regional
23038,d8ebfb667fa33438ef22a6a530f62f38,PUERTO RICAN CULTURAL HER. LIBRARY,1,EAST 104 STREET,1 EAST 104 STREET,NEW YORK,Manhattan,1,10029.0,40.7931062521,-73.9513946037,997708.5216270001,228230.66685100002,1051499,1016100001,111,8,16800,MN33,LIBRARIES,ACADEMIC AND SPECIAL LIBRARIES,SPECIAL LIBRARIES,0,,,Non-public,Puerto Rican Cultural Her. Library,Non-public,City,NYC Department of Education,NYCDOE,nysed_activeinstitutions,LIBRARIES AND CULTURAL PROGRAMS,4.0,23,Regional
23056,0cec8178770fa6e42e29927cc7684434,PUERTO RICAN TRAVELING THEATRE COMPANY INC.,141,WEST 94 STREET,141 WEST 94 STREET,NEW YORK,Manhattan,1,10025.0,40.792347734699995,-73.9698273524,992604.707524,227952.017736,1032554,1012250016,107,6,18100,MN12,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,THEATER,0,,,Non-public,Puerto Rican Traveling Theatre Company Inc.,Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,3.0,24,Regional
23057,0b56dd2be1b5bcfcb5d254d5bd12db8d,"PUERTO RICAN WORKSHOP, INC.",1680,LEXINGTON AVENUE,1680 LEXINGTON AVENUE,NEW YORK,Manhattan,1,10029.0,40.7919870269,-73.94678445560001,998985.2895790001,227823.636421,1051991,1016330013,111,8,17200,MN33,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,VISUAL ARTS,0,,,Non-public,"Puerto Rican Workshop, Inc.",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,4.0,23,Regional
23063,c7adbb06e5c2e92673832bd36f96b223,"PULSE ENSEMBLE THEATRE, INC.",248,WEST 35 STREET,248 WEST 35 STREET,NEW YORK,Manhattan,1,10001.0,40.7522490049,-73.9921300574,986430.473974,213341.36966300002,1014416,1007840068,105,3,10900,MN17,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,THEATER,0,,,Non-public,"Pulse Ensemble Theatre, Inc.",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,2.0,14,Regional
23070,a7a3411893e35a2967fa3fc142d738a9,"PUPPET WORKS, INC.",338,6 AVENUE,338 6 AVENUE,BROOKLYN,Brooklyn,3,11215.0,40.6710766333,-73.98174484890001,989313.999408,183768.243078,3021213,3009850043,306,39,13500,BK37,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,THEATER,0,,,Non-public,"Puppet Works, Inc.",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,15.0,78,Regional
23071,7e46bc30fb1004d9190b30edb5fb2730,"PUPPETRY ARTS THEATRE, INC.",339,2 STREET,339 2 STREET,BROOKLYN,Brooklyn,3,11215.0,40.6737755523,-73.98317160270001,988918.0273969999,184751.45689,3020784,3009690048,306,39,13500,BK37,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,"MULTI-DISCIPLINE, PERFORMING",0,,,Non-public,"Puppetry Arts Theatre, Inc.",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,15.0,78,Regional
23072,a920e7241b5dfeda8c29aae53a444756,PUPPETRY IN PRACTICE INC.,,,,BROOKLYN,Brooklyn,3,11210.0,40.631189,-73.952109,997542.961575,169239.183658,0,3075520100,314,45,77200,BK42,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,"MULTI-DISCIPL, PERF & NON-PERF",0,,,Non-public,Puppetry in Practice Inc.,Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,22.0,70,Regional
23073,356afb1c0987e7e545024e53a51f1757,PURELEMENTS: AN EVOLUTION IN DANCE,1958,FULTON STREET,1958 FULTON STREET,BROOKLYN,Brooklyn,3,11233.0,40.6784128473,-73.9202087642,1006381.7408299999,186450.587704,3042090,3015480019,303,41,30100,BK79,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,DANCE,0,,,Non-public,Purelements: An Evolution in Dance,Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,16.0,81,Regional
23098,2013fc39bb94f6aead6d3364969ce544,QI SHU FANG PEKING OPERA ASSOCIATION,80-31,88 ROAD,80-31 88 ROAD,WOODHAVEN,Queens,4,11421.0,40.6896921235,-73.8603064293,1022990.32146,190580.765565,4183552,4089160063,409,32,1000,QN53,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,FOLK ARTS,0,,,Non-public,Qi Shu Fang Peking Opera Association,Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,27.0,102,Regional
23099,ae71434f468a1ad4ec71874ae7cf913b,QMAD QUEENS MEDIA ARTS DEVELOPMENT,35-05,94 STREET,35-05 94 STREET,JACKSON HEIGHTS,Queens,4,11372.0,40.7528343357,-73.87320448050001,1019380.0914700001,213579.95176199998,4036162,4014680001,403,21,27300,QN28,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,"MULTI-DISCIPLINE, NON-PERFORM",0,,,Non-public,QMAD Queens Media Arts Development,Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,30.0,115,Regional
23138,f99beebfcb34817439c79af7edf59c35,"QUBIT NEW MUSIC, INC.",523,WEST 143 STREET,523 WEST 143 STREET,NEW YORK,Manhattan,1,10031.0,40.8248432639,-73.9501571577,998044.583127,239793.777431,1061882,1020750011,109,7,22900,MN04,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,"MULTI-DISCIPL, PERF & NON-PERF",0,,,Non-public,"Qubit New Music, Inc.",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,6.0,30,Regional
23142,636ceea297b32d34b13d812665ce6f94,"QUEEN'S THEATRE COMPANY, INC.",,,,NEW YORK,Manhattan,1,10036.0,40.756582,-73.989637,987121.0224489999,214920.09223200002,0,1009950001,105,3,11300,MN17,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,THEATER,0,,,Non-public,"Queen's Theatre Company, Inc.",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,2.0,14,Regional
23180,cad480bcfd558eb70cf9cc132712de53,"QUEENS BOTANICAL GARDEN SOCIETY, INC.",43-50,MAIN STREET,43-50 MAIN STREET,FLUSHING,Queens,4,11355.0,40.7510763248,-73.82773057680001,1031980.3815299999,212960.959955,4439682,4051070200,407,20,79702,QN22,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,BOTANICAL,0,,,Non-public,"Queens Botanical Garden Society, Inc.",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,25.0,109,Regional
23200,0be044cefc0dd3f033a142422761c04b,QUEENS COMMUNITY CIVIC CORPORATION,68-01,A 136 STREET,68-01 A 136 STREET,FLUSHING,Queens,4,11367.0,40.729912,-73.831636,1030913.13464,205248.035356,0,0,408,24,80900,QN37,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,"MULTI-DISCIPL, PERF & NON-PERF",0,,,Non-public,Queens Community Civic Corporation,Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,25.0,107,Regional
23235,28db070d92a67e5981b92a01b1651dbc,QUEENS COUNCIL ON THE ARTS,37-11,35 AVENUE,37-11 35 AVENUE,LONG ISLAND CITY,Queens,4,11101.0,40.7559214467,-73.9231174812,1005550.16391,214688.60873,4009644,4006450001,401,26,5700,QN70,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,"MULTI-DISCIPLINE, NON-PERFORM",0,,,Non-public,Queens Council on the Arts,Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,30.0,114,Regional
23269,6356522f19d67d8c0a5ea54fe94a2909,QUEENS HISTORICAL SOCIETY,143-35,37 AVENUE,143-35 37 AVENUE,FLUSHING,Queens,4,11354.0,40.7636141748,-73.8241572211,1032961.27379,217530.865538,4430341,4050120060,407,20,86500,QN22,CULTURAL INSTITUTIONS,HISTORICAL SOCIETIES,HISTORICAL SOCIETIES,0,,,Non-public,Queens Historical Society,Non-public,City,NYC Department of Education,NYCDOE,nysed_activeinstitutions,LIBRARIES AND CULTURAL PROGRAMS,25.0,109,Regional
23270,dc1e4546106af06736ad9fae2ebcd140,QUEENS HISTORICAL SOCIETY,143-35,37 AVENUE,143-35 37 AVENUE,FLUSHING,Queens,4,11354.0,40.7636141748,-73.8241572211,1032961.27379,217530.865538,4430341,4050120060,407,20,86500,QN22,CULTURAL INSTITUTIONS,MUSEUMS,MUSEUM,0,,,Non-public,Queens Historical Society,Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,25.0,109,Regional
23284,f3b57053908c24a5268fbdf01daa8836,"QUEENS JEWISH COMMUNITY COUNCIL, INC.",119-45,UNION TURNPIKE,119-45 UNION TURNPIKE,FOREST HILLS,Queens,4,11375.0,40.714213,-73.83216999999999,1030776.09177,199528.132637,4312087,4033477501,406,29,76902,QN17,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,"MULTI-DISCIPLINE, PERFORMING",0,,,Non-public,"Queens Jewish Community Council, Inc.",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,28.0,112,Regional
23287,79f8ac135c122fba1694569f66e77938,QUEENS LESBIAN AND GAY COMMUNITY CENTER INC.,76-11,37 AVENUE,76-11 37 AVENUE,JACKSON HEIGHTS,Queens,4,11372.0,40.7494352628,-73.8894650824,1014876.47833,212335.457761,4029578,4012760037,403,25,28700,QN28,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,"MULTI-DISCIPL, PERF & NON-PERF",0,,,Non-public,Queens Lesbian and Gay Community Center Inc.,Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,30.0,115,Regional
23295,c6cb95f62a7a6c4d92c8cdfe07d63439,QUEENS LIBRARY FOR TEENS,20-02,CORNAGA AVENUE,20-02 CORNAGA AVENUE,FAR ROCKAWAY,Queens,4,11691.0,40.602614,-73.753675,1052650.8813399998,158921.099899,0,4157040001,414,31,100802,QN15,LIBRARIES,PUBLIC LIBRARIES,PUBLIC LIBRARY,0,,,Public,Queens Public Library,,City,Queens Public Library,QPL,qpl_libraries,LIBRARIES AND CULTURAL PROGRAMS,27.0,101,Local
23365,048d6a0f024c33d6a650d9402e584553,QUEENS SYMPHONY ORCHESTRA,,,,FLUSHING,Queens,4,11367.0,40.736391999999995,-73.81888199999999,1034443.09919,207615.948858,0,4065170001,408,24,80900,QN37,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,MUSIC,0,,,Non-public,Queens Symphony Orchestra,Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,25.0,107,Regional
23369,74feda3ecc4aeed9665bbbaca33d78f3,"QUEENS THEATRE IN THE PARK, INC.",14,UNITED NATIONS AVENUE SOUTH,14 UNITED NATIONS AVENUE SOUTH,FLUSHING,Queens,4,11355.0,40.744183712399995,-73.844410478,1027363.3765700001,210441.115421,4464056,4020180001,481,21,38302,QN99,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,THEATER,0,,,Non-public,"Queens Theatre in the Park, Inc.",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,25.0,110,Regional
23374,87722827b5ec5b2e4af2d4b1b2fa4acb,QUEENS VILLAGE,94-11,217 STREET,94-11 217 STREET,QUEENS VILLAGE,Queens,4,11428.0,40.7198848667,-73.73904434939999,1056586.30971,201657.74308699998,4226761,4106210012,413,23,56600,QN34,LIBRARIES,PUBLIC LIBRARIES,PUBLIC LIBRARY,0,,,Public,Queens Public Library,,City,Queens Public Library,QPL,qpl_libraries,LIBRARIES AND CULTURAL PROGRAMS,29.0,105,Local
23396,f5e1fbeef52bd783561dee1e6911ee23,QUEENSBORO HILL,60-05,MAIN STREET,60-05 MAIN STREET,FLUSHING,Queens,4,11355.0,40.7429167075,-73.8251520219,1032700.75004,209989.571223,4140176,4064050050,407,20,80301,QN62,LIBRARIES,PUBLIC LIBRARIES,PUBLIC LIBRARY,0,,,Public,Queens Public Library,,City,Queens Public Library,QPL,qpl_libraries,LIBRARIES AND CULTURAL PROGRAMS,25.0,109,Local
23404,3f52a510f8032ba1e7ccb020a3bba174,"QUEENSBOROUGH COMMUNITY COLLEGE FUND, INC.",222-05,56 AVENUE,222-05 56 AVENUE,OAKLAND GARDENS,Queens,4,11364.0,40.755951165999996,-73.7565431787,1051699.16728,214783.819006,4439440,4074900002,411,23,138501,QN42,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,"MULTI-DISCIPL, PERF & NON-PERF",0,,,Non-public,"Queensborough Community College Fund, Inc.",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,26.0,111,Regional
23415,308e662cb785e28a596eb135677e7c4d,QUEER/ART INC.,176,GRAND STREET,176 GRAND STREET,NEW YORK,Manhattan,1,10013.0,40.7196608748,-73.9976869205,984891.183457,201468.39796600002,1006972,1004710025,102,1,4100,MN24,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,"MULTI-DISCIPL, PERF & NON-PERF",0,,,Non-public,Queer/Art Inc.,Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,2.0,5,Regional
23466,5e9d896cea10f9769304c99b93c6a992,"QUINTET OF THE AMERICAS, INC.",15,CIRCLE ROAD,15 CIRCLE ROAD,LITTLE NECK,Queens,4,11363.0,40.7717487565,-73.7472364841,1054260.95134,220546.68084299998,4168672,4080950076,411,19,148300,QN45,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,MUSIC,0,,,Non-public,"Quintet of the Americas, Inc.",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,26.0,111,Regional
23489,9ca6096028d36ff76d45cbff0c16525f,RABBIT HOLE ENSEMBLE,415,OCEAN PARKWAY,415 OCEAN PARKWAY,BROOKLYN,Brooklyn,3,11218.0,40.6388306352,-73.9725605127,991865.4245540001,172020.796205,3126217,3053750049,312,39,49000,BK41,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,THEATER,0,,,Non-public,Rabbit Hole Ensemble,Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,20.0,66,Regional
23491,09d4d3423dcbf2c6331467e9bbd70702,"RACING THOUGHTS, INC.",55,NORTH MOORE STREET,55 NORTH MOORE STREET,NEW YORK,Manhattan,1,10013.0,40.720205542600006,-74.0091580109,981711.428786,201666.961398,1002120,1001880001,101,1,3900,MN24,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,DANCE,0,,,Non-public,"Racing Thoughts, Inc.",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,2.0,1,Regional
23495,4f1efe3ff8316f50183b817515a415a2,"RADIO DIARIES, INC.",20,JAY STREET,20 JAY STREET,BROOKLYN,Brooklyn,3,11201.0,40.7041011532,-73.98706751649999,987835.709133,195799.776101,3000010,3000190001,302,33,2100,BK38,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,FILM/VIDEO/AUDIO,0,,,Non-public,"Radio Diaries, Inc.",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,13.0,84,Regional
23496,6b8673106ee75cf3bc9f18b9cbbdffaa,"RADIO FOUNDATION, INC.",1,WEST 89 STREET,1 WEST 89 STREET,NEW YORK,Manhattan,1,10024.0,40.787478,-73.968131,993075.0674180001,226177.972392,1031567,1012037502,107,6,17300,MN12,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,OTHER,0,,,Non-public,"Radio Foundation, Inc.",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,3.0,24,Regional
23497,bd17c118cb9330bd638fe537d82b9d13,"RADIOHOLE, INC.",294,MACON STREET,294 MACON STREET,BROOKLYN,Brooklyn,3,11216.0,40.6821241961,-73.9389857409,1001172.61919,187798.552914,3053408,3018530029,303,36,27300,BK35,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,"MULTI-DISCIPLINE, PERFORMING",0,,,Non-public,"RadioHole, Inc.",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,13.0,79,Regional
23500,cc53073ec69877072989270efc460731,RAICES LATIN MUSIC MUSEUM,1,EAST 104 STREET,1 EAST 104 STREET,NEW YORK,Manhattan,1,10029.0,40.7931062521,-73.9513946037,997708.5216270001,228230.66685100002,1051499,1016100001,111,8,16800,MN33,CULTURAL INSTITUTIONS,MUSEUMS,PRIVATE MUSEUMS AND SITES,0,,,Non-public,Raices Latin Music Collection And  Museum,Non-public,City,NYC Department of Education,NYCDOE,nysed_activeinstitutions,LIBRARIES AND CULTURAL PROGRAMS,4.0,23,Regional
23567,d48f47f95df34cc260dfa3ed1fa09884,RAJKUMARI CULTURAL CENTER,83-84,116 STREET,83-84 116 STREET,RICHMOND HILL,Queens,4,11418.0,40.7041498845,-73.8360548272,1029705.997,195859.802949,4192308,4092090049,409,29,13400,QN60,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,"MULTI-DISCIPLINE, PERFORMING",0,,,Non-public,Rajkumari Cultural Center,Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,27.0,102,Regional
23590,59ade172f009b2cd0a085a8e387c7af3,"RANDALL'S ISLAND PARK ALLIANCE, INC.",24,WEST 61 STREET,24 WEST 61 STREET,NEW YORK,Manhattan,1,10023.0,40.7698509089,-73.98292292720001,988980.1836049999,219754.683736,1027194,1011130051,107,3,14500,MN14,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,"MULTI-DISCIPL, PERF & NON-PERF",0,,,Non-public,"Randall's Island Park Alliance, Inc.",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,3.0,20,Regional
23595,4c26b9bb99ca4dbad79b860678e085cc,RAOUL WALLENBERG COMMITTEE OF THE UN,1407,BROADWAY,1407 BROADWAY,NEW YORK,Manhattan,1,10018.0,40.7535277247,-73.9876225625,987679.270501,213807.392973,1015265,1008140015,105,3,11300,MN17,CULTURAL INSTITUTIONS,HISTORICAL SOCIETIES,HISTORICAL SOCIETIES,0,,,Non-public,Raoul Wallenberg Committee Of The United States,Non-public,City,NYC Department of Education,NYCDOE,nysed_activeinstitutions,LIBRARIES AND CULTURAL PROGRAMS,2.0,14,Regional
23604,7067d022acb3a167353da3db647e9b49,"RATTAPALLAX, INCORPORATED",532,LA GUARDIA PLACE,532 LA GUARDIA PLACE,NEW YORK,Manhattan,1,10012.0,40.7286721347,-73.9987411348,984598.909067,204751.472437,1008643,1005370029,102,1,6500,MN23,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,LITERATURE,0,,,Non-public,"Rattapallax, Incorporated",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,2.0,6,Regional
23605,e95d050cdd9495f24083855c424b3238,"RATTLESTICK PRODUCTIONS, INC.",224,WAVERLY PLACE,224 WAVERLY PLACE,NEW YORK,Manhattan,1,10014.0,40.7362268521,-74.0020740632,983675.214556,207503.896889,1080204,1006130023,102,3,7300,MN23,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,THEATER,0,,,Non-public,"Rattlestick Productions, Inc.",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,2.0,6,Regional
